	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
505	HKO16_RS08035	38.7268413918447	3.24238557723666	0.469150427103639	6.91118538941538	4.80620452040278e-12	3.05864240056925e-11
506	HKO16_RS08040	12.1773803222479	3.04341951782588	0.656246946154574	4.63761322724545	3.52455538122886e-06	1.15086267334715e-05
507	HKO16_RS08045	13.2436868286571	2.63409976010818	0.615729722832275	4.2780130021849	1.88569009087787e-05	5.5934770404489e-05
508	HKO16_RS08050	69.1467256161096	3.25788454918228	0.585772304105786	5.5616909955407	2.67173057249509e-08	1.13868061529347e-07
509	HKO16_RS08060	23.7529494509899	4.53197141378759	0.615708594385621	7.3605784540165	1.83114975397187e-13	1.3202625008406e-12
510	HKO16_RS08065	41.8735326546166	3.70863176611732	0.442762219818503	8.37612515276838	5.46987456464075e-17	5.35818602640986e-16
511	HKO16_RS08070	141.016118515546	1.05165071574083	0.263000063155987	3.99867096274075	6.36991615105586e-05	0.00017488060335474
512	HKO16_RS08075	5.35634116266939	5.8590142196094	1.25129194594112	4.6823718786128	2.8357442860711e-06	9.39057975086553e-06
513	HKO16_RS08080	17.4420091623429	4.36333093425313	0.678932408990101	6.42675305593895	1.30358330008238e-10	7.15250543828194e-10
514	HKO16_RS08085	18.4048600994328	3.76930078355844	0.578800680609566	6.51226045482321	7.40282123673329e-11	4.1718911246771e-10
515	HKO16_RS08130	1.54693478577551	3.64924025571673	1.61663554088388	2.25730547388655	0.0239889935649464	0.0412152497337142
516	HKO16_RS08135	11.1898489076004	2.80600581035466	0.679662675272124	4.12852715390203	3.65094329739948e-05	0.00010381329649596
517	HKO16_RS08160	4.03077272311305	2.27569611518129	0.90279119059675	2.5207336301953	0.0117110466498782	0.0215028148007086
518	HKO16_RS08170	3.16602701527942	2.61062651125929	1.0771544462391	2.42363248870608	0.0153661470839546	0.0275647758332494
519	HKO16_RS08175	21.5795448864839	1.60464507307664	0.378958813057178	4.23435217176101	2.29211504150763e-05	6.72186088191344e-05
520	HKO16_RS08210	3.27739674805202	3.16612503568218	1.30620896575002	2.42390392249697	0.015354667148705	0.0275620557612645
521	HKO16_RS08220	8.84260778696695	2.62666768318398	0.78702823483574	3.33745038223717	0.00084550816777996	0.00194461681858182
522	HKO16_RS19370	5.96667073971047	4.72475652000478	1.17279294903355	4.02863653290059	5.61012759177645e-05	0.00015538932234217
523	HKO16_RS08230	175.926915335176	1.3053161228393	0.170447561354156	7.65816836843507	1.88603527648412e-14	1.46726486582195e-13
524	HKO16_RS08235	27.1439779885258	1.50103296971626	0.453720217880193	3.30827878186512	0.00093871313910669	0.00213925978473644
525	HKO16_RS08240	26.5175057567041	1.43357833977569	0.412976948781965	3.47132774360383	0.0005178914830798	0.00123044439979977
526	HKO16_RS19375	20.4872202374547	1.82347577773872	0.431557939421129	4.22533247837972	2.38588257422723e-05	6.99136459887103e-05
527	HKO16_RS08245	86.6474247494367	0.706689715838297	0.23805731244471	2.96856966325044	0.00299189275767221	0.00618203351695715
528	HKO16_RS08250	17.7907109585231	1.94370364370165	0.54325344925914	3.57789471259201	0.00034637291532455	0.00084936267964906
