	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
861	HKO16_RS13180	2504.91557481061	1.5742809725211	0.0998138352415961	15.7721719510187	4.835779879868e-56	3.35101635379001e-54
862	HKO16_RS13185	1324.33284709982	1.42486345464023	0.104328039000167	13.6575312667186	1.82051639452378e-42	7.24720462585956e-41
863	HKO16_RS13200	5238.3944496644	0.491528042782216	0.189283180620243	2.59678668316739	0.00941003433036285	0.0175973755443367
864	HKO16_RS13210	759.05722051659	0.68898690246968	0.142692284218821	4.82848043425465	1.37578848608954e-06	4.73180194388516e-06
865	HKO16_RS13215	2254.00035186193	0.337806339549493	0.153251057755382	2.20426758873467	0.0275055309198854	0.0463629264424375
866	HKO16_RS13220	386.890847222505	0.459430816570555	0.163924073809867	2.80270497122614	0.00506760033230696	0.00998050549657507
867	HKO16_RS13230	95.0955588729557	2.07559238797926	0.479891616322685	4.32512741915376	1.52443720879698e-05	4.55660717372251e-05
868	HKO16_RS13260	250.776473670844	1.28968286594145	0.210278941319831	6.1332002997859	8.61285942346468e-10	4.24628721509945e-09
869	HKO16_RS13320	1102.56215287072	0.441959613497503	0.125372706608397	3.52516608641121	0.00042321735726398	0.00100296349010883
870	HKO16_RS13345	67.5139931611984	1.94177318977647	0.26891053890119	7.22088913923143	5.1648747037159e-13	3.40863512192326e-12
871	HKO16_RS13350	160.107672953028	0.476685618712079	0.18876414758761	2.52529744024002	0.011560040177675	0.0212047403651274
872	HKO16_RS13355	155.494364688157	0.54363893474638	0.158732447246426	3.42487591023151	0.00061508028421979	0.00142163707445984
873	HKO16_RS13405	353.010075672166	0.910004187451695	0.167854742240567	5.42137907636525	5.91409969523594e-08	2.41073649886415e-07
874	HKO16_RS13410	692.383115757644	0.981820751622943	0.135235995067196	7.26005492202793	3.86933182379356e-13	2.6088359792136e-12
875	HKO16_RS13420	33.2105548089827	1.66832251586807	0.410161034525118	4.06748173385034	4.75239324754838e-05	0.00013143721753382
876	HKO16_RS13425	196.470651877329	0.807747437081919	0.207422189146011	3.8942190341715	9.85156037146757e-05	0.00025743393093597
877	HKO16_RS13435	57.6302919379756	1.27551731367142	0.420356406102985	3.03437106025434	0.00241037765323773	0.00503890121699195
878	HKO16_RS13445	78.9422355530609	0.938317439884555	0.246825521493289	3.80154140547442	0.0001437987017406	0.00036406951414975
879	HKO16_RS19505	6.06846895948875	3.01282284219734	1.13550934671536	2.65327876949003	0.00797140060246799	0.0151339325491807
880	HKO16_RS13490	39.6677305729809	4.25926698833444	0.488670064649956	8.71603827704371	2.88105945946737e-18	2.99470124925747e-17
881	HKO16_RS13525	55.4017073107324	0.930319852807539	0.320697941127668	2.90092243665881	0.00372065960934549	0.00752578824765991
882	HKO16_RS13615	146.176387325973	0.630359959575761	0.260924734284878	2.41586893363484	0.0156977107097922	0.0280519739618158
883	HKO16_RS13630	481.324657061493	1.25099368773641	0.186650574580564	6.70232969037257	2.05122583370294e-11	1.17544978096729e-10
884	HKO16_RS13635	221.344989339261	1.0448446163949	0.141956697668156	7.36030517445094	1.83490255766937e-13	1.290640107293e-12
885	HKO16_RS13640	718.55691438545	1.03705394611508	0.103972063366989	9.97435188387672	1.97385885338005e-23	2.86286039897215e-22
886	HKO16_RS13655	247.62440784902	0.421003766255811	0.189056880100452	2.22686297389504	0.0259564330764506	0.0440694067931389
887	HKO16_RS13680	69.2529319616806	1.0289475310887	0.34068919112415	3.02019423537783	0.00252612627216577	0.00525445498079173
888	HKO16_RS13730	1017.60141188896	0.608823274198928	0.131183415225051	4.64100795938623	3.46713768633959e-06	1.13310298884565e-05
889	HKO16_RS13735	1354.11311841359	0.739505003864818	0.16542508535424	4.47033170502072	7.80983776010913e-06	2.41923947833844e-05
890	HKO16_RS13790	670.403173790552	1.6727267270742	0.133617018904168	12.5188148994246	5.89081283395688e-36	1.82177038220386e-34
891	HKO16_RS13835	4189.24201350476	0.294581630889982	0.12690610130299	2.32125664460108	0.0202729966570612	0.0351862492999643
892	HKO16_RS13865	551.332544054078	0.752954107542062	0.10816133995068	6.96139774049953	3.36913073811608e-12	2.0769830678798e-11
893	HKO16_RS13880	581.924966058385	1.19327782123692	0.143243769996866	8.33039943910325	8.05700470029896e-17	7.59428503489137e-16
894	HKO16_RS13885	13254.8999646413	0.991527674204974	0.133086113588553	7.45027146310972	9.31483662033928e-14	6.79456503573286e-13
895	HKO16_RS13890	237.015127096193	0.707581813694929	0.140035232327995	5.05288420586619	4.35187758572781e-07	1.58257783535408e-06
896	HKO16_RS13895	77.9211733408232	1.09479226436442	0.300127329719138	3.64775932064881	0.00026453726357353	0.00064362707431219
897	HKO16_RS13945	13.0832034423231	4.04575192724127	0.761111094397435	5.31558659047567	1.06314277274192e-07	4.18325999537359e-07
898	HKO16_RS13955	84.7483641992364	2.07577405740474	0.371160658250334	5.59265647170155	2.23621467776512e-08	9.53065526673926e-08
899	HKO16_RS13990	274.899440171541	1.63840648871582	0.212856344669599	7.69724055563861	1.39036004036555e-14	1.08843666758324e-13
900	HKO16_RS13995	140.353857285002	1.29660702418709	0.237893643192874	5.45036431736792	5.02667404620212e-08	2.06701255833938e-07
901	HKO16_RS14025	913.429587716738	1.74196062927224	0.176232497707923	9.88444612615807	4.86263336291545e-23	6.76430261859838e-22
902	HKO16_RS14040	120.72191443181	1.73678434076701	0.279669305546954	6.21013570785093	5.2938863680019e-10	2.66259714906762e-09
903	HKO16_RS14050	9.15840897487693	2.49120300246414	0.78383888003987	3.17820800409572	0.0014818839781088	0.00320162231298101
904	HKO16_RS14130	10.8854932047718	1.6417234423137	0.691787083187285	2.3731629025939	0.0176364835568281	0.0310653919107143
905	HKO16_RS14140	22.7237226023076	1.69616372911083	0.505045723131363	3.35843598198268	0.00078384875222536	0.00178633497614331
906	HKO16_RS14145	29.143588655818	1.84527052206023	0.39727357790211	4.64483576230916	3.40347102590577e-06	1.11326823242477e-05
907	HKO16_RS14160	853.43354737063	0.551566502297398	0.114951715609897	4.79824506638254	1.60061865532425e-06	5.45990429190824e-06
908	HKO16_RS14170	419.665167089091	1.79688667880155	0.169446628837377	10.6044404136601	2.84159927487625e-26	4.94570441236602e-25
909	HKO16_RS14175	166.364167369533	1.56779283998336	0.241630205016353	6.48839759034786	8.67540940398317e-11	4.67099021434605e-10
910	HKO16_RS14195	78.6185400764514	1.31140663814631	0.319337536124025	4.10664732390551	4.0144345386732e-05	0.00011218830503147
911	HKO16_RS14215	5.63654841086152	2.21723016228719	0.933312058328364	2.37565789759368	0.0175176956650896	0.030891242779814
912	HKO16_RS14310	210.637032450085	0.682187111047585	0.197136178244641	3.46048663985464	0.00053919998909147	0.00125244342593439
913	HKO16_RS14315	7688.9036691796	0.657423378831667	0.172744926802725	3.80574637414647	0.00014137720152597	0.00035818110230887
914	HKO16_RS14320	67.0520460016696	0.742464057352853	0.275610997403113	2.69388400444309	0.00706247385867796	0.0135318879565657
915	HKO16_RS14325	659.714150668043	0.572288260779092	0.144468122044768	3.96134630033987	7.45283497903686e-05	0.00019991762359538
916	HKO16_RS14345	15010.3905961264	0.738189027529361	0.10846750636928	6.80562365853772	1.00612413514635e-11	5.91968005301518e-11
917	HKO16_RS14350	3793.05151671702	1.80223347202114	0.198659568136245	9.07196914263463	1.16885206935002e-19	1.31742302515294e-18
918	HKO16_RS14385	167.228810969318	0.853111821385307	0.189234379499464	4.50822849231644	6.5371154259716e-06	2.04189364974839e-05
919	HKO16_RS14390	1216.50652338612	1.27483953383004	0.128739203560305	9.90249666437365	4.06010432243944e-23	5.71162044156706e-22
920	HKO16_RS14395	1729.64661908001	0.444432274270649	0.104258918190105	4.2627746574185	2.01904100066872e-05	5.88873844466279e-05
921	HKO16_RS14425	520.122973577178	0.51059587238251	0.169976453894316	3.00392119428481	0.00266524350413661	0.00551928123546165
922	HKO16_RS14435	194.604645255869	1.34766643766827	0.169459543898022	7.95273259132147	1.82441866714409e-15	1.5070584221751e-14
923	HKO16_RS14495	12.4289590852709	1.16521896714396	0.490547426951517	2.37534416271461	0.017532594073503	0.0309029519656374
924	HKO16_RS14645	593.571048814625	1.30451876500131	0.299140950099834	4.36088327113337	1.29538462619031e-05	3.91545175379978e-05
925	HKO16_RS14650	704.12380725524	0.876258955614046	0.117946717204748	7.42927803656388	1.09192010955867e-13	7.90322059955232e-13
926	HKO16_RS14655	221.396940968812	1.45998979337381	0.138053632670622	10.575526084541	3.86999407080145e-26	6.64289807932983e-25
927	HKO16_RS14660	171.336231381331	1.54948598562102	0.202232220708769	7.66191450694894	1.83181571044361e-14	1.40752656847639e-13
928	HKO16_RS14665	702.204676161065	0.795488620368907	0.161380122437289	4.92928502193959	8.25310953048513e-07	2.90528089022346e-06
929	HKO16_RS14670	899.970406311015	0.48226730849195	0.136501996851084	3.5330421504242	0.00041080696904428	0.00097602519248489
930	HKO16_RS14675	187.630077347688	0.390610189971438	0.152382393011149	2.56335513738033	0.010366595097053	0.0192133723888917
931	HKO16_RS14735	78.1294360583088	0.585986862921385	0.22524167751356	2.60159162988877	0.0092792272875427	0.0173788130680604
932	HKO16_RS14810	79.8903111807907	1.50853534872058	0.303708633887041	4.96704795452623	6.79797823619365e-07	2.41576776446692e-06
933	HKO16_RS14830	67.6109663281309	1.03601907181501	0.28378001555299	3.65078234912407	0.00026144272459381	0.00063709971926419
934	HKO16_RS14835	153.168295223855	1.01584706976512	0.186113655057614	5.45820815485384	4.80963612118326e-08	1.98212096535989e-07
935	HKO16_RS14935	418.073391381375	1.11775536067421	0.158114836738119	7.06926297198479	1.55758733302201e-12	9.87879966130229e-12
936	HKO16_RS14955	6283.35025523918	0.450030262232865	0.139329593900555	3.22996895084666	0.00123803662314099	0.0027203364907772
937	HKO16_RS14970	444.343511484578	0.441877521551065	0.154961830145089	2.8515249280248	0.00435100745155376	0.00868345060464755
938	HKO16_RS14975	807.605307511495	0.787099717393848	0.235573009751563	3.34121348716447	0.00083413058011473	0.00189285423334709
939	HKO16_RS15055	198.036135075341	0.472793440258583	0.180232087146447	2.6232478785779	0.0087095880214679	0.0163857608729678
940	HKO16_RS15120	2313.7601369495	1.02445671430182	0.12357349830296	8.29026230033724	1.12998998513397e-16	1.04405494428921e-15
941	HKO16_RS15125	37.2124933279955	1.34945201782041	0.349266721385239	3.86367190228802	0.00011169522490337	0.00028944842907785
942	HKO16_RS15135	91.2561307707234	1.49689970132059	0.216833561355778	6.90345024064103	5.07544399688697e-12	3.05834322646555e-11
943	HKO16_RS15140	565.619394837535	2.12692897379272	0.150623208561026	14.120858227044	2.82529443129401e-45	1.22933160022119e-43
944	HKO16_RS15145	1036.34102191641	2.02013873796372	0.109769269605202	18.4034998613855	1.23147804649439e-75	1.92007952082583e-73
945	HKO16_RS15150	144.269215509945	2.19843131606906	0.226909424735857	9.68858529621777	3.37166411068781e-22	4.35060934558406e-21
946	HKO16_RS15240	6846.90476600434	0.262240953177042	0.120251522546915	2.18077033556669	0.0292004077212429	0.048867587519182
947	HKO16_RS15345	204.301829748302	0.450080567037254	0.191393228558691	2.35160131017507	0.0186927984907417	0.0327780936983858
948	HKO16_RS15370	384.442245170014	0.340494281456518	0.12970245917295	2.62519526327939	0.00865992886849079	0.0163005300935073
949	HKO16_RS15375	345.934648178996	0.679271460058063	0.200749418411447	3.38367834603564	0.00071521739369716	0.00163991635246003
950	HKO16_RS15420	232.989384868987	0.51448965390215	0.18553153961956	2.77305764269046	0.00555322831234208	0.0108624784306802
951	HKO16_RS15460	27.0588095116559	1.47161164859921	0.458547778336436	3.20928749003663	0.00133064370187455	0.00290845136239168
952	HKO16_RS15490	95.5296905032131	0.573892663640628	0.18195095516175	3.15410635316782	0.00160990404694435	0.00346023029504065
953	HKO16_RS15500	37.6504344510514	1.39467452902885	0.353317096179516	3.94737346171391	7.90132547601134e-05	0.0002108898711215
954	HKO16_RS15560	322.926835272183	3.99573657059731	0.22892590521876	17.4542787841289	3.19386022512461e-68	3.855298374973e-66
955	HKO16_RS15565	311.557846097917	3.93031229712385	0.27389914794012	14.3494871257617	1.07328001471748e-46	4.83881182538894e-45
956	HKO16_RS15570	225.309921265429	4.27956100120358	0.270566965280262	15.8170122386178	2.37498640485716e-56	1.74258806411284e-54
957	HKO16_RS15575	27.1803010030052	5.1203623132512	0.632273530368811	8.09833413438079	5.57168624330013e-16	4.79293101665036e-15
958	HKO16_RS15580	75.0386829851809	4.85005256388028	0.382409891410857	12.6828637878235	7.35930418411902e-37	2.31416102999776e-35
959	HKO16_RS15645	843.776699210897	0.700415339546519	0.146343837019548	4.78609385821257	1.70058552793209e-06	5.77458352588192e-06
960	HKO16_RS15705	120.514507813511	0.486739430610827	0.221945046800128	2.19306282175857	0.0283028531900734	0.0476210776246649
961	HKO16_RS15715	123.39609964899	1.98957449685682	0.267419732525229	7.43989412475058	1.00766028193847e-13	7.33592368679719e-13
962	HKO16_RS15750	385.93303563171	0.665345587729243	0.108736003368799	6.11890787886139	9.4218849761776e-10	4.6207986344504e-09
963	HKO16_RS15755	573.35157169541	0.765768604183704	0.172077473838355	4.45013857480874	8.58148992916423e-06	2.65168747439575e-05
964	HKO16_RS15760	545.147330546461	0.842503906274233	0.120179827143393	7.01036044317983	2.37704940259855e-12	1.48744462617454e-11
965	HKO16_RS15865	333.403448183726	1.1885057898613	0.187326652855578	6.34456320947339	2.23057391030751e-10	1.16089117835476e-09
966	HKO16_RS15870	629.148648829243	0.967735523548227	0.155224574404895	6.23442214132887	4.53448784015353e-10	2.28679966278363e-09
967	HKO16_RS15875	798.14223516424	0.433950288821521	0.135619439986328	3.19976464189256	0.0013753985275027	0.00298881608009006
968	HKO16_RS15940	1522.41327834951	1.37783178833642	0.154235789324454	8.93328192095538	4.13554075255142e-19	4.52491037896124e-18
969	HKO16_RS15945	109.497697480987	0.550890612723289	0.178512747478808	3.08600153492504	0.00202867774936856	0.00429130137825729
970	HKO16_RS15955	27.6527499903135	0.694250777454521	0.318061021079115	2.18275969529077	0.0290535112450103	0.0487088884761777
971	HKO16_RS16030	204.827577352059	0.880618946764763	0.195032577679913	4.51524026006585	6.32450209682148e-06	1.98044241391682e-05
972	HKO16_RS16035	43.7436950787965	0.831430770896767	0.301365756788957	2.75887605730537	0.00580005283947593	0.0112619595463023
973	HKO16_RS16040	163.192605698754	0.685750227497886	0.199711171475534	3.43370990431497	0.00059538102099497	0.00137780815124501
974	HKO16_RS16045	78.3111181237331	1.56678180642017	0.314307133225899	4.98487511352184	6.20018472686824e-07	2.22020011942019e-06
975	HKO16_RS16065	18377.977927717	0.488074744640252	0.12600485574024	3.8734598105205	0.00010730110812033	0.0002786403515519
976	HKO16_RS16070	71459.6068132882	0.430199030578403	0.137454817175689	3.12974866518167	0.00174955924537077	0.00373252605255269
977	HKO16_RS16095	34852.1309304959	0.350355833731471	0.10789984930737	3.24704655271044	0.00116609314671163	0.002578912857562
978	HKO16_RS16205	13.3395053774294	2.32974062536214	0.538918215581978	4.32299476618407	1.53925386593167e-05	4.58589806235375e-05
979	HKO16_RS16295	3540.01390179626	0.394043386767132	0.164021233023485	2.40239254091397	0.0162882193636454	0.028959588732429
980	HKO16_RS16330	611.448138322414	1.45637547169038	0.136501297712133	10.669315941316	1.41665454711079e-26	2.50052892230593e-25
981	HKO16_RS16335	1449.87356273491	1.09190666902456	0.145248558221786	7.51750435523969	5.58316995069144e-14	4.16179720228832e-13
982	HKO16_RS16380	44.4052904347681	0.889836026571047	0.381672801462302	2.33141063015709	0.0197317175382301	0.0343423660595615
983	HKO16_RS16385	187.222928184538	1.21619251912698	0.226690988209418	5.3649795641786	8.09583848186035e-08	3.23660551272665e-07
984	HKO16_RS16420	2.21491901653002	3.25914817876269	1.4777451033955	2.20548738160185	0.0274199122927016	0.0462394374940466
985	HKO16_RS16440	53.6091531250413	2.16320764924714	0.3055163395807	7.08049740389007	1.43637955841397e-12	9.20365121161829e-12
986	HKO16_RS16485	231.548444526244	1.41159270710766	0.178673385476745	7.90040835315892	2.77991174159003e-15	2.26139776891954e-14
987	HKO16_RS16490	410.450526801027	0.390977988670416	0.136962607541635	2.85463306874881	0.00430865773939603	0.00860811386055522
988	HKO16_RS16505	502.946356858161	0.971892182389919	0.232382695120156	4.18229155095818	2.88585566694212e-05	8.20582971557555e-05
989	HKO16_RS16535	1694.67304041237	4.23140315195423	0.370539348846135	11.419578420297	3.33849437311475e-30	6.97913181239966e-29
990	HKO16_RS16545	24.2328793988788	0.956957101677235	0.420878108094082	2.27371555629432	0.0229830942369867	0.0394870241665768
991	HKO16_RS16560	2366.9568658419	1.29537031615491	0.118232430338531	10.956133714294	6.20958960291838e-28	1.16181421470603e-26
992	HKO16_RS16565	6149.20311696175	1.18755033009152	0.157902370141707	7.52078850384436	5.44468649915093e-14	4.06667003589277e-13
993	HKO16_RS16590	57.8140087429484	0.888035939448208	0.272884965912069	3.25425014338957	0.00113692121871979	0.00252334472150027
994	HKO16_RS16600	11.7616353469433	1.7636429953398	0.582999340718012	3.02512005102395	0.00248534455289882	0.00517250240097184
995	HKO16_RS16605	7729.62715563401	1.82471501050465	0.216084685117037	8.44444394343049	3.05496118149186e-17	2.99258239296925e-16
996	HKO16_RS16610	7344.11785505078	2.1768168020632	0.138931589697376	15.6682638326156	2.49296559439581e-55	1.66583522396949e-53
997	HKO16_RS16615	13117.7018123604	1.00252181755615	0.122229825346811	8.20194101326435	2.36536361637909e-16	2.10242058253932e-15
998	HKO16_RS16620	694.077355406201	0.57088930382899	0.124677842042496	4.57891550316057	4.67392948058925e-06	1.49613722124594e-05
999	HKO16_RS16660	627.432368238334	0.9601119125163	0.112056713181862	8.56808918675036	1.05216297120209e-17	1.05554794590837e-16
1000	HKO16_RS16670	773.62050947431	1.88997034674794	0.152865054062871	12.3636521004377	4.11048546516513e-35	1.2111367409959e-33
1001	HKO16_RS16675	48.71810445396	1.63431561725722	0.306249975312345	5.33654122123724	9.47363422064946e-08	3.76330565325587e-07
1002	HKO16_RS16725	13.9316979370338	1.91231383414105	0.643808842756838	2.97031309161953	0.00297496377047922	0.00612338527455073
1003	HKO16_RS16815	78.5123214230613	1.48366074898859	0.255628843614456	5.80396456053402	6.4764971365377e-09	2.9554941810883e-08
1004	HKO16_RS16820	255.728451123579	0.635388739002531	0.163212572350222	3.89301344775764	9.90066618123458e-05	0.000258536586533
1005	HKO16_RS16835	1815.72416668264	0.406427661178548	0.106229512048151	3.82593926435739	0.00013027440890199	0.00033321041566046
1006	HKO16_RS16850	418.825100511897	0.383368751408739	0.168928331070887	2.26941655658616	0.0232430062923063	0.0398914598955471
1007	HKO16_RS16870	104.53171648268	1.31403275888355	0.225559452531513	5.8256603486833	5.68872086649563e-09	2.60872469147385e-08
1008	HKO16_RS16875	46.6534204954069	1.54231697037259	0.349384345988559	4.41438486892913	1.01297607378359e-05	3.11467252925076e-05
1009	HKO16_RS16885	89.1520057687642	0.582342080732592	0.245452974493125	2.37251995798855	0.0176672086310358	0.0310962816074017
1010	HKO16_RS16895	179.943832106414	1.6236684892113	0.158383973862909	10.2514695749248	1.1655773813247e-24	1.84813159360891e-23
1011	HKO16_RS16915	7717.43566058412	1.03183911562057	0.11637904193848	8.86619358978757	7.56888361101498e-19	8.18576950069886e-18
1012	HKO16_RS16925	94.8472556627442	1.0044308970212	0.190158023224806	5.28208528879033	1.27721710536624e-07	4.97330531558842e-07
1013	HKO16_RS16995	586.980308839962	1.49433247305458	0.13817884126915	10.814481141464	2.93951310187802e-27	5.31384445759786e-26
1014	HKO16_RS17000	553.019775959579	0.850250633903663	0.124740804940368	6.81613874714152	9.35199799221897e-12	5.52846389998158e-11
1015	HKO16_RS17020	76.38252254845	1.91783897364444	0.352737418207244	5.43701596329553	5.41802857610838e-08	2.22062025539951e-07
1016	HKO16_RS17025	79.1943718326734	1.20135787126901	0.307858324790405	3.90230756984374	9.52799792286702e-05	0.00024967624809081
1017	HKO16_RS17030	449.177448993152	0.777692119428605	0.164668501336429	4.72277401638416	2.32649315994359e-06	7.77297982545439e-06
1018	HKO16_RS17040	64.852490620434	0.81597347488281	0.252306188935478	3.23406048153452	0.00122043607398483	0.00268481586646164
1019	HKO16_RS17050	387.031292979964	1.25508437378257	0.171708925890275	7.30937175965209	2.68394262784044e-13	1.83943467278002e-12
1020	HKO16_RS17105	33.5578130859181	1.56575879010374	0.301424349191371	5.19453320312107	2.05234143860296e-07	7.78890635218285e-07
1021	HKO16_RS17135	52.2883971496866	1.04400187845939	0.27491502835349	3.79754386186919	0.00014613692379379	0.0003689908021838
1022	HKO16_RS17170	6.79731572511937	6.48985229145415	1.14449133738914	5.67051237474552	1.42371085286294e-08	6.21648309383095e-08
1023	HKO16_RS17185	70.525003671147	1.31244669543321	0.230333741237445	5.69802187201154	1.21205504772984e-08	5.33589410424125e-08
1024	HKO16_RS17205	30.9770716127164	1.29519430480657	0.375619744000363	3.44815288731288	0.00056443444394928	0.00130943192142482
1025	HKO16_RS17210	134.484220070614	1.32974747303983	0.245641283191211	5.41337130210616	6.18490523914577e-08	2.50746645773385e-07
1026	HKO16_RS17245	116.426801953178	0.800923688685452	0.206622690069148	3.87626203306818	0.00010607345072176	0.00027564364763947
1027	HKO16_RS17270	128.785692277729	0.639891090966222	0.174583253955617	3.66524896556743	0.0002470980854517	0.00060394581042473
1028	HKO16_RS17285	52.4686286999554	1.26161464021479	0.358741265693194	3.51678148254557	0.00043681322993565	0.00102931681764434
1029	HKO16_RS17290	37.8791667686768	1.34390349197961	0.339911908843158	3.95368169521742	7.69577740218656e-05	0.00020613886212585
1030	HKO16_RS17295	3348.56079992245	2.51131293317622	0.100191288791727	25.065182447115	1.19267751548725e-138	5.57874907869161e-136
1031	HKO16_RS17300	408.363994230552	1.06444964187404	0.156796008756461	6.78875470310834	1.13105558011211e-11	6.64428568411226e-11
1032	HKO16_RS17325	625.917624169529	0.644010613157481	0.15856177291892	4.06157550651753	4.87426478192605e-05	0.00013470826302782
1033	HKO16_RS17330	129.729982977465	1.58935575497944	0.274010519143581	5.8003457675529	6.61783179942743e-09	3.00533089726425e-08
1034	HKO16_RS17335	2216.12707201696	0.915403839022296	0.112656434839842	8.1256240739704	4.45066451014862e-16	3.86412682064412e-15
1035	HKO16_RS17380	377.966026742896	0.856510576461418	0.146893838233861	5.83081350967096	5.51578022527853e-09	2.53252142368003e-08
1036	HKO16_RS17430	428.590609010334	1.00248340620111	0.12669699771543	7.91244800017086	2.52376297645774e-15	2.05749914115574e-14
1037	HKO16_RS17435	301.035583250758	0.974281135687968	0.192446971237548	5.06259531871436	4.13587162218506e-07	1.5113702744352e-06
1038	HKO16_RS17440	809.589474414068	1.43054857024218	0.109980673116794	13.0072723661457	1.11242321297122e-38	3.71668541333777e-37
1039	HKO16_RS17465	4139.24716950924	0.720970183422588	0.110586368099544	6.51952131001907	7.05321189769265e-11	3.84739342874138e-10
1040	HKO16_RS17470	32.192947865846	1.19085677948667	0.319848022749178	3.72319568916182	0.00019671693070251	0.00048620525408772
1041	HKO16_RS17485	496.388833657035	3.35212448268999	0.508940760909786	6.58647280814708	4.50397996229254e-11	2.50057759924313e-10
1042	HKO16_RS17505	630.116260733907	1.0313103926641	0.126946056222719	8.12400497778937	4.51047253083085e-16	3.9069880116595e-15
1043	HKO16_RS17545	467.771244082112	0.692479097329554	0.12949195881203	5.34766099518775	8.90981475763911e-08	3.5468645556474e-07
1044	HKO16_RS17550	221.585132733537	0.367258701497789	0.153021007201549	2.40005413775678	0.0163926472274444	0.0291269163936832
1045	HKO16_RS17555	13.7211536356357	2.08634968939883	0.516980187035639	4.03564728730117	5.44519671106271e-05	0.00014916490551095
1046	HKO16_RS17570	165.60476053479	0.836416683292916	0.159162945576425	5.25509678313472	1.47946649277906e-07	5.69564158022557e-07
1047	HKO16_RS17575	194.40378877901	0.75275259958742	0.195618255941422	3.84806927126899	0.00011905239345465	0.0003068140883659
1048	HKO16_RS17600	953.612417418387	1.32592830805592	0.10634757951731	12.4678748127041	1.1176717240061e-35	3.40026633433401e-34
1049	HKO16_RS17605	851.476305882552	0.818272898022157	0.103232762935569	7.92648452635983	2.2543671835534e-15	1.84591728683957e-14
1050	HKO16_RS17625	9.35791177911069	1.53481818014773	0.635156702905014	2.41644018417492	0.0156731011451364	0.0280213781581941
1051	HKO16_RS17645	15.7990097495282	2.38411057206012	0.523013375594245	4.55841223821724	5.15417939375506e-06	1.6386524461709e-05
1052	HKO16_RS17655	53.3422548657938	0.599685086231993	0.246301776140611	2.43475745741126	0.0149017745494082	0.0267555779313311
1053	HKO16_RS17660	1296.60412287214	1.89503792776394	0.118867202169595	15.9424794491265	3.21346478172975e-57	2.40495704264655e-55
1054	HKO16_RS17665	77.8021225734198	0.833349621012172	0.23626041416415	3.52725031808831	0.00041989958305118	0.00099573145740021
1055	HKO16_RS17670	152.720300454146	1.05505848630895	0.187806608752312	5.61779211774391	1.9341300178368e-08	8.29990198021251e-08
1056	HKO16_RS19455	42.3935464630104	0.721511660975252	0.321161716168321	2.24656808284431	0.0246676438810293	0.0420529947165429
1057	HKO16_RS17715	5.45195681668803	4.33943847139097	1.13749870224908	3.81489531619768	0.00013624067616231	0.00034657553378611
1058	HKO16_RS19280	805.669201506955	1.47966653757601	0.0979166865451574	15.1114849754809	1.36039090316114e-51	7.95403556192031e-50
1059	HKO16_RS17725	115.55660243385	2.96789797407997	0.402094394909424	7.38109760209047	1.56989862914633e-13	1.1126061875503e-12
1060	HKO16_RS17730	1283.50904015857	3.87582349883804	0.216415436586849	17.9091822652062	9.99938124982359e-72	1.4967073854736e-69
1061	HKO16_RS17735	1177.09505413041	4.81709434251452	0.259321289927532	18.5757765737656	5.04696666774859e-77	8.21119533509358e-75
1062	HKO16_RS17740	160.331810706812	0.744431994213172	0.263566509638015	2.82445594182501	0.00473609591129985	0.00937200999475623
1063	HKO16_RS17745	3235.912806698	0.582425503537352	0.175549828570986	3.31772185867924	0.00090754808859086	0.00203844234544238
1064	HKO16_RS17750	230.863915320287	4.69433364175708	0.482999206341299	9.71913324105951	2.49899589472067e-22	3.23572409620926e-21
1065	HKO16_RS17755	1136.76505325397	3.81113484867538	0.280923695578516	13.5664413812689	6.33225252840305e-42	2.46825926680044e-40
1066	HKO16_RS17760	125.331659915886	3.23534080635911	0.353459002082094	9.15336937891223	5.51849025324756e-20	6.31504297481724e-19
1067	HKO16_RS17765	118.024637853407	1.35219562025237	0.283129359144023	4.77589333843874	1.78911209946575e-06	6.0422901409755e-06
1068	HKO16_RS17785	11976.8419151849	2.05714136454453	0.149899167113405	13.7235009650735	7.34322056558432e-43	2.95465928563618e-41
1069	HKO16_RS17790	532.120144420737	0.588993138990886	0.160079036756737	3.67938957482575	0.00023379289410318	0.00057329817151644
1070	HKO16_RS17805	283.617190865636	2.29404089945072	0.278472450240524	8.2379456117447	1.75192787600136e-16	1.58733997869179e-15
1071	HKO16_RS17815	1010.15399662261	0.999150678033172	0.183030771701704	5.45892184545639	4.79034551344711e-08	1.97634761977057e-07
1072	HKO16_RS17820	2959.74189486226	1.38406179508976	0.115947498896981	11.9369698204486	7.59396057638427e-33	2.00116904766408e-31
1073	HKO16_RS17945	27.623684945953	2.67499609548575	0.464781036850761	5.75538992212515	8.64420346978521e-09	3.86458893475941e-08
1074	HKO16_RS17950	50.1446983583727	1.10268370616739	0.286426314270125	3.84979888798719	0.00011821484929823	0.00030507583867173
1075	HKO16_RS17960	103.99365354499	1.89649792561455	0.231444872214746	8.19416696281297	2.52334600755789e-16	2.23752624651223e-15
1076	HKO16_RS17985	31.5391113643315	2.93660414593263	0.436147070625192	6.73305942814925	1.66132166286475e-11	9.5641010191383e-11
1077	HKO16_RS18005	38.9757106849705	0.776454726156814	0.281328185240992	2.75996066832652	0.00578083208193656	0.0112373369613541
