gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HKO16_RS16595,6.67219767004539,-1.65906802302531,0.762047827882028,-2.17711797386311,0.0294717663217311,0.0710131033972426
HKO16_RS16600,11.7616353469433,1.6471913123108,0.597830787446377,2.75528016773233,0.00586418968625963,0.0186596920118908
HKO16_RS16605,7729.62715563401,-0.8582998387663,0.216529776891481,-3.96388825171356,7.37387806782824e-05,0.000402231074778619
HKO16_RS16610,7344.11785505078,-1.33547153908037,0.14021896022503,-9.5241865788845,1.66339459177535e-21,9.29018292899006e-20
HKO16_RS16615,13117.7018123604,-0.837035928905715,0.122521258165362,-6.8317608016725,8.38786285348556e-12,1.30780761657262e-10
HKO16_RS16620,694.077355406201,-0.71428522787345,0.128360310508319,-5.5646891554314,2.62620121073987e-08,2.75272967243378e-07
HKO16_RS16625,12.8700059634737,-0.61150650990278,0.582243396862459,-1.05025924415461,0.293598937771513,0.437533741593389
HKO16_RS16630,16.4211408080018,-0.128420923725392,0.497802794317257,-0.257975497910821,0.796425817173763,0.877827807912879
HKO16_RS16635,148.673773932984,-0.599723504341808,0.190818560494883,-3.14289921686045,0.0016728342624899,0.00627229039101926
HKO16_RS16640,6.50392939753884,-3.09869573569765,0.943086989301641,-3.28569450204402,0.00101731279291276,0.00404546702558932
HKO16_RS16645,10.8468567694052,-0.505379157427392,0.541281746731816,-0.933671161975813,0.350473545032087,0.500561834164148
HKO16_RS16650,2.12718868331244,1.19052335303768,1.43801318077997,0.827894604131477,0.407730191041731,0.557468197098343
HKO16_RS16655,0.162422096172506,-0.240735795487764,4.08560038247765,-0.0589229912255327,0.953013445514411,0.974708812645771
HKO16_RS16660,627.432368238334,0.055067674345004,0.115980197575783,0.474802384338256,0.634927833370926,0.753670828387258
HKO16_RS16665,405.617452614881,-0.0333403686983328,0.143330424811568,-0.232611943641165,0.816062752011969,0.891454917985406
HKO16_RS16670,773.62050947431,0.109024723964231,0.156908679523948,0.694829147087378,0.487162379666745,0.635178266450509
HKO16_RS16675,48.71810445396,0.269585436182876,0.331714445812505,0.812703334407252,0.416388169016319,0.565767802635827
HKO16_RS16680,1141.24523727405,-0.0280234423368063,0.125465806064236,-0.223355216978074,0.823259055575619,0.894421466626802
HKO16_RS16685,121.221193231101,-0.334142266359525,0.195338746268577,-1.71057853468612,0.087158944323304,0.172839835536727
HKO16_RS16690,6.35252821675359,2.75484131313364,0.771885783628088,3.56897532195124,0.000358380177625476,0.00165562793169695
HKO16_RS16695,1652.89959666593,-1.14926862771428,0.191819830165989,-5.9913963364464,2.08046922435896e-09,2.45587250395938e-08
HKO16_RS16700,290.995634144921,-0.537432660806257,0.139701899512631,-3.84699608724837,0.000119574878289251,0.000621142096882711
HKO16_RS16705,11.8405465069858,-1.61536921234642,0.567243196844616,-2.84775422840181,0.00440289121210688,0.0144776967624815
HKO16_RS16710,159.892399275562,0.994809408659493,0.176261335372514,5.64394571592825,1.66196494664471e-08,1.77181562118077e-07
HKO16_RS16715,1158.40445866678,1.11098228977291,0.145240402021718,7.64926476592089,2.02131673113941e-14,4.42325567714835e-13
HKO16_RS16720,725.492688647499,1.06469536296436,0.151294704184676,7.03722822753103,1.96101514424311e-12,3.35073911861083e-11
HKO16_RS16725,13.9316979370338,0.748537838062193,0.690231332382672,1.08447386107241,0.278154750442205,0.421510363669766
HKO16_RS16730,1036.8377991397,-0.779011257561346,0.122951136051277,-6.33594192441182,2.35895637531242e-10,3.15710073583771e-09
HKO16_RS16735,2730.69074589184,-0.860321041477071,0.122404348080513,-7.02851700097439,2.08740193667067e-12,3.55048093046439e-11
HKO16_RS16740,410.969684198588,0.115085585428143,0.131435407060336,0.875605653013368,0.381244451170356,0.530143714708091
HKO16_RS16745,467.67530369227,0.157100787403572,0.143449154799756,1.0951670480239,0.2734434591261,0.417302375224252
HKO16_RS16750,132.949935350126,0.0200818893612202,0.19359324633013,0.103732386030528,0.91738172495196,0.954628035253124
HKO16_RS16755,96.0543653206251,-0.412671795995582,0.225048999849479,-1.83369753374417,0.066698904924971,0.139943268794363
HKO16_RS16760,11.6502386930203,-0.139060689929044,0.559369863708362,-0.248602398790553,0.80366835277825,0.882172770928781
HKO16_RS16765,13.1383366701974,-1.67031708401865,0.538017780944581,-3.10457598833654,0.00190551973764039,0.00701126338077711
HKO16_RS16770,10.7768994481651,-1.942800880477,0.684340924376733,-2.83893716022671,0.00452640699124532,0.0148577324221403
HKO16_RS16775,102.453495307539,-0.772477958344578,0.245044054907269,-3.15240440596244,0.00161931833246438,0.00610835604846946
HKO16_RS16780,1294.75786207675,0.300205622284945,0.101714071490592,2.9514659858318,0.00316269377946698,0.0109411069400351
HKO16_RS16785,108.980934189653,0.135438490519922,0.226713511175392,0.597399289604503,0.550240827922883,0.687938916835091
HKO16_RS16790,11.4961545804346,0.197646463611252,0.508307833622291,0.388832220433805,0.697400264269078,0.801368477081187
HKO16_RS16795,728.747232372196,0.457448312466103,0.145903484767445,3.13528023813297,0.00171690013063827,0.00640542401679802
HKO16_RS16800,344.188690257798,0.268002287631264,0.141011111097764,1.90057567481654,0.0573576141926883,0.122857580028071
HKO16_RS16805,308.87359558692,0.585396906553164,0.143532116684847,4.07850814210815,4.53256152672494e-05,0.000259340141177442
HKO16_RS16810,547.758526549216,-0.216611990109558,0.140298512582126,-1.54393646891132,0.122603724177405,0.224892994008993
HKO16_RS16815,78.5123214230613,-0.300545340304334,0.281121884913894,-1.06909264782566,0.285027924222627,0.42903237829488
HKO16_RS16820,255.728451123579,-0.42665416393733,0.172290944842463,-2.47635860565655,0.0132730187143284,0.0366280501688915
HKO16_RS16825,51.4255614310413,0.0789820206524989,0.237396822085945,0.332700412577153,0.739360438082672,0.834159762948083
HKO16_RS16830,2307.38114092259,-1.18608523147932,0.15331460489649,-7.73628339113621,1.0236515325137e-14,2.36450866337423e-13
HKO16_RS16835,1815.72416668264,-0.597857117137718,0.107698224299526,-5.5512253895197,2.83674058680555e-08,2.9486342432851e-07
HKO16_RS16850,418.825100511897,-1.30507027428714,0.175735453262584,-7.42633458450247,1.1164836729479e-13,2.22227760860161e-12
HKO16_RS16855,19.7675207866358,-0.93506206771964,0.529656187602457,-1.76541328055147,0.077494333002934,0.157172788128444
HKO16_RS16870,104.53171648268,0.777450757247552,0.23321067425563,3.33368427379685,0.000857038803110266,0.00348270321153341
HKO16_RS16875,46.6534204954069,0.523756734072787,0.360913927412326,1.45119568487702,0.146725378133297,0.258131812399998
HKO16_RS16880,154.031539023914,0.533930590194741,0.197869138843147,2.69840255694443,0.00696731319458266,0.0216183134113833
HKO16_RS16885,89.1520057687642,-1.50701473571578,0.277937763564163,-5.42213017903873,5.88929667284373e-08,5.81470927434861e-07
HKO16_RS16890,31.4015419715877,-1.97826319520467,0.471171301666137,-4.19860714820537,2.68561771088658e-05,0.000161050985162461
HKO16_RS16895,179.943832106414,-2.25369953187263,0.219707544608925,-10.2577248127012,1.0925044474415e-24,8.34316661699202e-23
HKO16_RS16900,162.792904842988,-0.428185231614367,0.248444091124981,-1.72346715784424,0.0848040793240079,0.169246327909567
HKO16_RS16905,14.4212117167306,0.393738781994862,0.45126262300268,0.87252690988441,0.382920994380562,0.530700133693357
HKO16_RS16910,803.742521638975,0.6947209176944,0.278265757720879,2.49660944050203,0.0125386970988798,0.0349886685637644
HKO16_RS16915,7717.43566058412,-0.471998115317294,0.116767671642724,-4.04219856983597,5.29523603170784e-05,0.000297519117577338
HKO16_RS16920,167.274002469726,0.118590070587911,0.218989438889139,0.541533286671168,0.588140060787789,0.718752484476782
HKO16_RS16925,94.8472556627442,-0.455821122654245,0.214590387576364,-2.12414511107604,0.0336580113375487,0.0788655469161597
HKO16_RS16930,4.83879482929806,-0.445796496578321,0.782239667131763,-0.569897584218559,0.568747163483183,0.702393361635006
HKO16_RS16935,9.16850139767049,0.427611440953927,0.585765342730485,0.730004678939624,0.465387324582281,0.613633275385667
HKO16_RS16940,184.326447431666,-0.183190932326385,0.19091593782523,-0.959537136674692,0.337288220562439,0.484503846965315
HKO16_RS16945,673.416823862125,4.02672579574042,0.400838145639734,10.0457649541159,9.59006949788279e-24,6.77095095492026e-22
HKO16_RS16950,2440.10749905133,-0.0828629612650142,0.119857029542993,-0.691348363804484,0.489346645400227,0.637359953737434
HKO16_RS16955,1728.11022550128,0.580177524578444,0.136302454425236,4.25654495383045,2.07610307848115e-05,0.0001271485715168
HKO16_RS16960,2297.52442309675,0.517779425431997,0.103676737538632,4.99417166979295,5.90888213959506e-07,4.90266895041346e-06
HKO16_RS16965,17.2085565076056,-0.310275850088127,0.488772268118324,-0.634806576245881,0.525554573737919,0.666878675797658
HKO16_RS16970,3261.125516282,0.589511816377397,0.199741397289605,2.9513752500823,0.00316362311841742,0.0109411069400351
HKO16_RS16975,21.2246346119301,0.742948441241346,0.433109573205621,1.71538217394384,0.0862751814813787,0.171541832679766
HKO16_RS16990,304.545980679521,-0.47009582669111,0.133946811045321,-3.50957087386016,0.000448830423707059,0.00201140532396625
HKO16_RS16995,586.980308839962,-0.621390213766035,0.146815842964814,-4.23244658898944,2.31162820706133e-05,0.0001401963168691
HKO16_RS17000,553.019775959579,-0.56015205205592,0.130399740946699,-4.29565310474722,1.74179774085187e-05,0.00010791071434218
HKO16_RS17005,96.1667518122282,-1.03602881551276,0.227346754720185,-4.55704246488096,5.18789385032741e-06,3.62861659587386e-05
HKO16_RS17010,21.6633881016801,0.247817513916006,0.417559166252646,0.59349077674435,0.552852753717835,0.68959166813738
HKO16_RS17015,539.890726947045,-0.700314411317956,0.185260263472604,-3.78016525611559,0.000156724300803161,0.000790380503511361
HKO16_RS17020,76.38252254845,-0.652578353194772,0.391294484015613,-1.66774227558172,0.095366899291839,0.185479697063442
HKO16_RS17025,79.1943718326734,-1.63069217137884,0.394392908104372,-4.13468938682664,3.55435039268512e-05,0.000206848820675392
HKO16_RS17030,449.177448993152,-0.422617232553108,0.168755630416431,-2.5043148575857,0.0122688798053291,0.0343896241434768
HKO16_RS17035,60.6242940944081,-0.423221567914459,0.232838261984583,-1.81766331833589,0.0691156074858719,0.143974807099191
HKO16_RS17040,64.852490620434,0.683308181903183,0.257895142548374,2.64955816984809,0.00805970962678861,0.0242829576678285
HKO16_RS17045,194.59789982536,-0.0317698983878759,0.174948580848141,-0.181595633607642,0.855900075751995,0.916650853882074
HKO16_RS17050,387.031292979964,-0.45861762140086,0.178155575987368,-2.5742535357601,0.0100456629839686,0.0292763791947122
HKO16_RS17055,12.7450989445892,-1.16545036714138,0.745316706756125,-1.56369816559436,0.117888468758484,0.217953878505063
HKO16_RS17060,11.5891888859455,-0.393628151556023,0.484912626189948,-0.811750674856283,0.416934710319014,0.566099305520229
HKO16_RS17065,248.920368242653,0.838715939817042,0.151598576344047,5.5324789984413,3.1573625686347e-08,3.26409716435711e-07
HKO16_RS17070,9.05618364527724,0.824679539315005,0.586759431305386,1.40548152328853,0.159878139806225,0.276334410695101
HKO16_RS17075,4.23087238789482,-0.808441389823171,1.12046445663412,-0.72152345845198,0.470587512963487,0.617926626157685
HKO16_RS17080,222.275749594839,-0.936300748702864,0.18328159451323,-5.10853668198133,3.24663380653108e-07,2.85185532958669e-06
HKO16_RS17085,1235.17065448445,3.30522086863588,0.39539867970381,8.3592106860645,6.313926390806e-17,2.09085951808815e-15
HKO16_RS17090,531.549629725481,-0.300123195297601,0.142439053733984,-2.10702884798788,0.0351150790636348,0.0818512013944357
HKO16_RS17100,9.00800576554424,-1.66854796038878,0.752099732328815,-2.21851955088757,0.0265194280477618,0.065415754617485
HKO16_RS17105,33.5578130859181,-0.715423874484896,0.350995862413152,-2.03826868375668,0.0415230699242982,0.0937149141476018
HKO16_RS17110,5.35125191773455,0.388694854013508,0.772131406910577,0.503405055842424,0.614679517719812,0.738575125989919
HKO16_RS17115,6.03484258013569,-0.683623501910223,0.771132029416486,-0.886519397239302,0.375337706375808,0.524659580597039
HKO16_RS17120,11.6985085535948,-1.05385548489712,0.616628403694301,-1.70906088429163,0.0874396721852495,0.173121298051431
HKO16_RS17125,55.9169236826669,0.495462360729412,0.26369673327866,1.87890974062934,0.0602568185998191,0.127606686587732
HKO16_RS17130,13.3757206394762,-1.37837609356431,0.729306437107099,-1.88998207534249,0.0587603574042203,0.125376276586218
HKO16_RS17135,52.2883971496866,0.269125241511246,0.297919565405107,0.903348664413138,0.366340876291465,0.516910844299647
HKO16_RS17140,113.805907512978,-0.827383997466847,0.220541106743177,-3.75160898430761,0.00017570334521431,0.00087664255705593
HKO16_RS17145,112.220560839277,-0.129744055612757,0.211223811830648,-0.614249191359078,0.539050671732211,0.677798257265435
HKO16_RS17150,23.4613247950404,0.228186507576152,0.401378235486736,0.568507426167339,0.569690464621634,0.703094234371423
HKO16_RS17155,11.4927750451674,-1.30758861476831,0.574258200033336,-2.27700469003735,0.0227859455511734,0.0577285093110973
HKO16_RS17160,14.1291943352455,0.22867299835486,0.725550461804405,0.315171735658692,0.752631264443856,0.844228474684925
HKO16_RS17165,6.96446616070679,0.279858726736378,0.670565714125207,0.417347205264543,0.676424465210188,0.787058566174292
HKO16_RS17170,6.79731572511937,2.13827687652005,1.3513656673566,1.58230812589957,0.113579246611288,0.211660129890159
HKO16_RS17175,4.51963499439058,2.02418957181339,0.982256756366995,2.06075403268299,0.0393265118982016,0.089786337719994
HKO16_RS17180,69.9241677750405,-0.50181868460575,0.234182147039045,-2.14285628068002,0.0321246404596502,0.0758904069444515
HKO16_RS17185,70.525003671147,-0.567586448902163,0.263174702096737,-2.15669076237249,0.0310297672354494,0.0738634790044857
HKO16_RS17190,100.507747901112,0.9123916086393,0.221648858352102,4.11638307285984,3.84864438055932e-05,0.000222247334445262
HKO16_RS17195,96.8325381675198,0.155744828502016,0.290398022477255,0.536315045031736,0.591740834377805,0.722209459309115
HKO16_RS17200,9.30701256473937,0.181460372754896,0.557171361697734,0.325681442423702,0.744665386184676,0.837872717224608
HKO16_RS17205,30.9770716127164,0.410089169003216,0.403165578912021,1.01717306846948,0.309071105350125,0.453859180948844
HKO16_RS17210,134.484220070614,0.685557457433144,0.257364714569648,2.663758544288,0.00772730055844625,0.0234213337550958
HKO16_RS17220,0.208211710714123,-0.240793328613465,4.2525009914018,-0.0566239323871596,0.95484476983923,0.974917511544542
HKO16_RS17225,148.137408787073,-1.14597765706735,0.345331172617104,-3.31848888237489,0.00090505925301071,0.00365343228130105
HKO16_RS17230,109.073140914306,0.591962384466409,0.217978883834252,2.7156868319251,0.00661384470852036,0.0206931495813405
HKO16_RS17235,442.853071753396,-0.0520221955907634,0.240584649533486,-0.216232397584962,0.828806601232165,0.898954870090076
HKO16_RS17240,735.933957115137,-0.477062476273074,0.188266996151809,-2.53396764182923,0.0112779145436265,0.0321416269781037
HKO16_RS17245,116.426801953178,0.490444853924512,0.21233942534656,2.30972111337335,0.0209035991359882,0.0539457020461157
HKO16_RS17250,160.311585302239,1.05187299837047,0.295613083082647,3.55827620145077,0.000373296662734229,0.00171817479944832
HKO16_RS17255,96.0233907851389,0.841737768566626,0.236692631901824,3.55624829469033,0.000376188559713658,0.0017209016998148
HKO16_RS17260,1949.29152861752,1.60194547118159,0.189992684054416,8.43161661278903,3.40922329575355e-17,1.17039574061558e-15
HKO16_RS17265,162.237345856706,0.839632914611615,0.234999116869049,3.57291944666963,0.000353023381860903,0.001634917691737
HKO16_RS17270,128.785692277729,-0.00682357756895607,0.185629016733216,-0.0367592184079865,0.970676991051531,0.980370661407511
HKO16_RS17275,75.0756110548035,0.246578920111819,0.302010407392185,0.816458354005053,0.414238033269646,0.563664989270915
HKO16_RS17280,33.3975614931674,-0.294003989343239,0.307329305131751,-0.956641571220162,0.338748198649355,0.48622775579052
HKO16_RS17285,52.4686286999554,-0.211564871952336,0.389227961638174,-0.543550034437163,0.586751151160984,0.718227938385477
HKO16_RS17290,37.8791667686768,-0.541243132950464,0.397806102811427,-1.3605702102741,0.173649551049117,0.294558757944604
HKO16_RS17295,3348.56079992245,0.122163741051307,0.101956297879459,1.19819710593787,0.23084029180607,0.366640225780269
HKO16_RS17300,408.363994230552,-0.601836144541654,0.162741177026586,-3.69811842053555,0.000217203558918058,0.00106523685120757
HKO16_RS17305,476.214214431682,0.113730140255239,0.149971264553159,0.758346211149846,0.44824374962927,0.597551874283124
HKO16_RS17310,58.498929152504,-1.16448710770601,0.26861485785553,-4.33515523676768,1.45657295012506e-05,9.25381320775545e-05
HKO16_RS17315,17.1058177782625,0.336019374804875,0.485047099250757,0.692756178366839,0.488462577158184,0.636430001297327
HKO16_RS17320,20.8892539419575,0.581830884567466,0.369693725113015,1.57381866405658,0.115529377893372,0.214333630181953
HKO16_RS17325,625.917624169529,0.761451258878772,0.159317582333702,4.77945527244984,1.75770768352974e-06,1.34505974473789e-05
HKO16_RS17330,129.729982977465,1.30077509995232,0.280560512743844,4.63634417841239,3.54625299967107e-06,2.53245777190251e-05
HKO16_RS17335,2216.12707201696,0.187951506906134,0.113551703057632,1.6552064112217,0.097882635185771,0.189486198067851
HKO16_RS17340,51.510208468568,-0.874607696967853,0.322797220165527,-2.70946477333157,0.00673918611367454,0.0210150286978084
HKO16_RS17345,8800.14438895844,-1.40933147794849,0.121936298260499,-11.5579322814742,6.73100587441084e-31,8.39580799401513e-29
HKO16_RS17350,947.223637140703,-0.164216060744867,0.212357635962577,-0.773299533122541,0.439345132021824,0.587993377691583
HKO16_RS17355,15.218724181644,0.536484914320064,0.49155236065252,1.09140949624959,0.275092735714857,0.418584267587099
HKO16_RS17360,372.722644879401,1.43486602846331,0.209886286614654,6.83639723017108,8.12095671597125e-12,1.27149037787299e-10
HKO16_RS17365,6.23338211375887,1.07576602501705,0.848235235279877,1.26824020068218,0.204712184868875,0.333783440426724
HKO16_RS17370,241.159089290459,-0.640506056083857,0.181802271181702,-3.52309160892552,0.000426543898892518,0.00193002088229239
HKO16_RS17375,320.465250890769,1.85640237798395,0.389525966651937,4.76579878342937,1.88106915666977e-06,1.43068308623136e-05
HKO16_RS17380,377.966026742896,-0.526526534014357,0.155912383368219,-3.37706680277511,0.000732632545954384,0.00306314076755453
HKO16_RS17385,31.3486129092902,-0.572909704874035,0.414235172565671,-1.38305422334268,0.166648240384501,0.285008096672214
HKO16_RS17390,50.1785662414742,0.114436733283426,0.302614950392329,0.378159549404491,0.705312072981734,0.807118586268394
HKO16_RS17395,9.37653777247646,0.220107789626091,0.699557890511223,0.314638420367528,0.753036204409249,0.844429570542227
HKO16_RS17400,19.973383815397,1.29372198342001,0.472204415152213,2.73974986659746,0.00614859585285314,0.0194488974483317
HKO16_RS17405,427.658947084063,0.853536597049907,0.163291806096296,5.22706324006582,1.72223607049816e-07,1.59519984549606e-06
HKO16_RS17410,38.5064217070903,0.150116426875043,0.369266826774663,0.406525623182091,0.68435643397126,0.792212909064411
HKO16_RS17415,205.408962843246,0.193353872976283,0.152197759761286,1.27041208280297,0.203937881498789,0.332665890396019
HKO16_RS17420,131.975439378279,0.0368926908476074,0.194126132831413,0.190044948145372,0.84927390877732,0.911903290285432
HKO16_RS17425,144.524191547984,0.0649950584900348,0.207791749898254,0.312789408250616,0.754440662902609,0.844928648861859
HKO16_RS17430,428.590609010334,-0.282884906281575,0.132627127147473,-2.13293398089687,0.0329301423147677,0.0775043864554525
HKO16_RS17435,301.035583250758,-0.123826238024743,0.197434788505892,-0.627175377560414,0.530544281359167,0.670060301648283
HKO16_RS17440,809.589474414068,-0.397340417867647,0.115415227737298,-3.4427035812991,0.000575930198314705,0.00250596604894608
HKO16_RS17445,20847.7519882441,1.32611512676491,0.175306007948418,7.5645731842522,3.89140203035023e-14,8.32092937004032e-13
HKO16_RS17450,676.39579254202,0.64393478105323,0.129246591634194,4.98221866365153,6.28593438570932e-07,5.18104988355161e-06
HKO16_RS17455,707.639769725092,0.925237631439205,0.113607453791456,8.14416308579208,3.81914186915807e-16,1.15721817479725e-14
HKO16_RS17460,1125.31171909408,0.643033824539628,0.137124919366691,4.68940166024867,2.74005076520455e-06,2.04248405645327e-05
HKO16_RS17465,4139.24716950924,-0.283861918216984,0.11113438448,-2.55422225574181,0.0106425299165637,0.0306576958797393
HKO16_RS17470,32.192947865846,-0.0846694772023297,0.349804471533975,-0.242048012797075,0.808742960266232,0.885405546318385
HKO16_RS17475,21.2847340237035,-0.0365713822371113,0.467818896679264,-0.0781742304483791,0.937689460395065,0.965748882448278
HKO16_RS17480,265.806086547535,1.68675125489429,0.22459665324078,7.51013530502611,5.90662819509603e-14,1.2144287201126e-12
HKO16_RS17485,496.388833657035,-0.747007316199116,0.516850785651236,-1.44530556388316,0.148372075750044,0.260888983421285
HKO16_RS17490,6.52920567084916,-1.46782424176363,0.865409067679276,-1.69610453204497,0.0898660855318564,0.17705397225245
HKO16_RS17495,20730.8148385192,0.214330017066752,0.15805525017489,1.35604490726878,0.175084880196154,0.296054054086764
HKO16_RS17500,13111.0090716912,-0.029876342640335,0.164848607352701,-0.181235032070445,0.856183098267416,0.916691603352409
HKO16_RS17505,630.116260733907,-0.284553277309781,0.132535473244777,-2.14699710457325,0.0317935121255669,0.0753937404143671
HKO16_RS17510,32.0975150523566,0.409573410846014,0.346319615251367,1.18264572033766,0.236949584599303,0.374436379041636
HKO16_RS17515,206.145602508139,-0.906151114639328,0.181323758745813,-4.99742075118576,5.81022039722624e-07,4.83152105031568e-06
HKO16_RS17520,4228.31614467656,0.456971809439523,0.113559950611299,4.02405783887384,5.72038584598069e-05,0.000319487818442683
HKO16_RS17525,1309.62580072137,0.0277045607039604,0.118898232303134,0.233010703080319,0.8157530946474,0.891454917985406
HKO16_RS17530,586.744480782468,0.104084846492264,0.142670947093941,0.729544792491845,0.465668478611867,0.613783531865307
HKO16_RS17535,526.81408618237,0.262018187509552,0.155531629227389,1.6846617553686,0.0920538492030094,0.180348431265791
HKO16_RS17540,841.985110140177,0.466224998866282,0.168416749601471,2.76828165826453,0.00563527309523562,0.018023240959292
HKO16_RS17545,467.771244082112,0.165004348047525,0.132460973364771,1.24568273851602,0.212880893240386,0.344848615803258
HKO16_RS17550,221.585132733537,0.27541857342256,0.155994462123366,1.76556635199491,0.0774686292690999,0.157172788128444
HKO16_RS17555,13.7211536356357,1.14534461887961,0.544961975948587,2.10169639246109,0.0355798798051182,0.0826955964166164
HKO16_RS17560,54.9263552488,2.20964319684475,0.427841864320756,5.16462595438805,2.40920203470812e-07,2.1828653786629e-06
HKO16_RS17565,0.5354493519625,-0.271604438474385,2.94203707970804,-0.0923184960338226,0.926444993412848,0.959523156753633
HKO16_RS17570,165.60476053479,-0.0448153165789805,0.167415837411331,-0.2676886325209,0.788939000524737,0.870858330372734
HKO16_RS17575,194.40378877901,-0.509274211601573,0.203779051636263,-2.49914899255988,0.0124491958343158,0.0347908071784988
HKO16_RS17580,165.125196230902,-0.267535343011205,0.276140874328337,-0.968836445028053,0.332626799564446,0.479649126770774
HKO16_RS17585,771.606037231986,0.717785496241225,0.242858539800199,2.95557033667316,0.0031209152660296,0.0108234151301972
HKO16_RS17590,81.5075249689924,0.117254959399384,0.277297596851149,0.422848812001516,0.672405571678322,0.784578001004142
HKO16_RS17595,34.6949298623724,-0.730389341831742,0.320994230523678,-2.27539710181135,0.0228821190824214,0.0579162610607438
HKO16_RS17600,953.612417418387,0.26009507913211,0.10869005261304,2.39299800560502,0.0167113319259144,0.0446351206757828
HKO16_RS17605,851.476305882552,0.291930450718973,0.104982714292724,2.78074778963117,0.0054233853150937,0.0174349723789352
HKO16_RS17610,262.648415327872,0.480701310693499,0.201233370471891,2.38877532869552,0.0169046365230809,0.045054950049408
HKO16_RS17615,6088.30796299748,0.450461119092968,0.226676064629946,1.98724607217951,0.0468951345517303,0.103590078803173
HKO16_RS17620,12.8698713461846,-0.000893055823114823,0.457198910271256,-0.00195332010433921,0.998441477037522,0.998708368637906
HKO16_RS17625,9.35791177911069,0.436458357258146,0.693371528401094,0.629472569005845,0.529039721696158,0.669177289783586
HKO16_RS17630,4.48199511057183,-3.24418020429745,1.23960557364187,-2.6171068227503,0.00886785845184949,0.0263338843250659
HKO16_RS17635,26.3083256474688,0.199866760417837,0.366793757350627,0.544902295670152,0.5858207173024,0.718028537224232
HKO16_RS17640,391.14454000416,-1.8284890304395,0.149886393725693,-12.1991662150856,3.14022921871862e-34,5.87536886822254e-32
HKO16_RS17645,15.7990097495282,0.293203943586348,0.599230863111639,0.489300471046871,0.624628987634429,0.747067904710481
HKO16_RS17650,38.7780033744579,-0.234957526597253,0.342654428262187,-0.68569820559118,0.49290343854939,0.640017981927738
HKO16_RS17655,53.3422548657938,0.179795548551801,0.258140395935397,0.696502954914493,0.486113907393586,0.634253222268759
HKO16_RS17660,1296.60412287214,0.0489386614290477,0.121588406212274,0.402494472570094,0.687320155460453,0.793843398890687
HKO16_RS17665,77.8021225734198,-0.456931966556962,0.254924680251786,-1.79241949467449,0.0730657943387931,0.150268587911973
HKO16_RS17670,152.720300454146,-0.160899552433707,0.200085341421183,-0.804154623676355,0.421307681147323,0.569968670590485
HKO16_RS17675,6.10534655408264,0.0324600880187474,0.973284992293407,0.033351061894276,0.973394634881275,0.982055196474988
HKO16_RS17680,12.0046516238483,0.645771524828024,0.494133460078955,1.30687673877588,0.191254577339225,0.315486283097318
HKO16_RS17685,11.9612633250577,-0.0532316158071918,0.495449273728491,-0.1074411017027,0.91443904875884,0.954628035253124
HKO16_RS17690,10.1235487825519,-1.18163474505094,0.625045772481953,-1.89047714115218,0.0586941749497052,0.125376276586218
HKO16_RS17695,127.77118546717,-0.664114996152805,0.289875203334926,-2.29103762071527,0.0219612378974221,0.0560183723327564
HKO16_RS17700,111.796812604684,-0.32813732138746,0.21691024999949,-1.51277923190919,0.130335745849501,0.235164370098666
HKO16_RS17705,2.12934546670306,-0.786431374783857,1.7781110815781,-0.44228472727693,0.658283181341547,0.772192998300962
HKO16_RS19455,42.3935464630104,-0.19299258679148,0.353188356381486,-0.54642964102425,0.584770639698042,0.717446470081992
HKO16_RS17710,39.500659745103,0.256433964913313,0.38150987212911,0.672155515877531,0.501484697075007,0.647461164216322
HKO16_RS17715,5.45195681668803,1.44525258022507,1.32924945937407,1.08726963929376,0.276917662136295,0.420375615299804
HKO16_RS19280,805.669201506955,0.315854119103134,0.10314104735305,3.06235128699025,0.00219605565328304,0.00793208518782349
HKO16_RS17725,115.55660243385,0.650150390377213,0.434736943400035,1.49550297081368,0.134783225160571,0.241204604758899
HKO16_RS17730,1283.50904015857,1.04797871014413,0.224466995756809,4.66874297760695,3.03048220133219e-06,2.21350329985935e-05
HKO16_RS17735,1177.09505413041,0.335454854831415,0.285387519944632,1.17543631514264,0.23982020186604,0.377855661213777
HKO16_RS17740,160.331810706812,-0.123196841158553,0.279539322227965,-0.440713815060643,0.659420193878968,0.772799989193579
HKO16_RS17745,3235.912806698,-0.0595211315155577,0.176856271086096,-0.336550867832004,0.736455499266398,0.832070192709801
HKO16_RS17750,230.863915320287,0.874389902391873,0.561541415145816,1.55712451265027,0.119440926226937,0.220171401941477
HKO16_RS17755,1136.76505325397,-0.236286102354302,0.304905348006274,-0.774949025654478,0.438369781061882,0.587107988809435
HKO16_RS17760,125.331659915886,-1.54666724658661,0.555399085106576,-2.78478536976672,0.00535631650392754,0.0172638556052514
HKO16_RS17765,118.024637853407,-0.215161926726305,0.313463178462675,-0.686402555418244,0.492459293489606,0.639855095916009
HKO16_RS17770,711.382772111381,0.59918291429029,0.186039968803653,3.22072142961208,0.00127868371014661,0.00495324476539193
HKO16_RS17775,5521.35504763642,0.75895919222255,0.112316657712833,6.75731639168812,1.40571006548394e-11,2.12103510687134e-10
HKO16_RS17780,2830.97928563502,1.05370995595429,0.129477861435043,8.13814766691151,4.01371130773956e-16,1.20154461708492e-14
