gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HKO16_RS16715,1158.40445866678,1.23720511937778,0.145088860263774,8.52722336593258,1.49902250633541e-17,2.270988752513e-16
HKO16_RS16720,725.492688647499,1.01170381470147,0.151256305740722,6.68867198459609,2.25204873935034e-11,2.06043187839828e-10
HKO16_RS16725,13.9316979370338,0.913726555914163,0.679686749912995,1.34433480721984,0.178840144785063,0.28153968102049
HKO16_RS16730,1036.8377991397,-0.399459711463259,0.121971513964229,-3.27502462239183,0.00105652764615192,0.00332506969381295
HKO16_RS16735,2730.69074589184,-0.60998881261856,0.122108686365741,-4.99545798725175,5.8696301624283e-07,3.24433619908518e-06
HKO16_RS16740,410.969684198588,0.151951983651051,0.130978290938483,1.16013106112691,0.245995449567752,0.363696156571524
HKO16_RS16745,467.67530369227,0.0363518402166116,0.143544878012144,0.253243729208759,0.800079876535557,0.866528291309452
HKO16_RS16750,132.949935350126,0.0498128230956837,0.19269325325198,0.258508392250479,0.796014572910411,0.864899949725348
HKO16_RS16755,96.0543653206251,-0.601584763952342,0.226587316524481,-2.65497986904022,0.00793131415656986,0.0198787525612086
HKO16_RS16760,11.6502386930203,-0.618191903094045,0.575219281626635,-1.07470650383257,0.282506150981141,0.403771888104764
HKO16_RS16765,13.1383366701974,-1.4867222078335,0.525639558741499,-2.82840623980632,0.00467804019767546,0.0126118345963268
HKO16_RS16770,10.7768994481651,-1.87012282145021,0.670991536515327,-2.78710344270861,0.00531814998990565,0.0141038393070354
HKO16_RS16775,102.453495307539,-0.709027988302457,0.243412256015284,-2.91286889127693,0.00358124928240696,0.00992669245538286
HKO16_RS16780,1294.75786207675,0.387164412932953,0.101488602593507,3.81485608274326,0.000136262322914699,0.000512455891805834
HKO16_RS16785,108.980934189653,0.0864016781144383,0.22640039472695,0.381632188489084,0.702734205164602,0.793013086768981
HKO16_RS16790,11.4961545804346,-0.854622551833164,0.542294891180682,-1.57593694082657,0.115040336531463,0.193536659778668
HKO16_RS16795,728.747232372196,0.12196574270467,0.146197648681663,0.834252423376816,0.404138755602583,0.53182307216075
HKO16_RS16800,344.188690257798,0.0834838084232578,0.141320692856205,0.590740157976748,0.554694536437697,0.675452963016552
HKO16_RS16805,308.87359558692,0.353548968000304,0.144062593722928,2.45413440688342,0.0141224185086173,0.0327732867447176
HKO16_RS16810,547.758526549216,-0.222964110648698,0.140065490144389,-1.59185614114405,0.111417032231382,0.189424141122141
HKO16_RS16815,78.5123214230613,-0.51303927110568,0.283939695189188,-1.80685997695336,0.0707841142772853,0.130159290233711
HKO16_RS16820,255.728451123579,0.143442432284182,0.167289109341069,0.857452304272429,0.391194963481842,0.518361031639183
HKO16_RS16825,51.4255614310413,-0.119344988343162,0.23906160623095,-0.499222732687016,0.617622481500848,0.725735439907488
HKO16_RS16830,2307.38114092259,-1.03331850752617,0.152999327521701,-6.7537454200876,1.44076467763774e-11,1.33449045141594e-10
HKO16_RS16835,1815.72416668264,-0.763374228688393,0.107821787497918,-7.07996265321729,1.44193316219609e-12,1.47022176919286e-11
HKO16_RS16850,418.825100511897,-1.65402072050835,0.177427903721477,-9.32221305564653,1.13938537022812e-20,2.11068319573941e-19
HKO16_RS16855,19.7675207866358,-0.270570222776881,0.510836005060148,-0.529661613701295,0.596346567039241,0.70842185836852
HKO16_RS16870,104.53171648268,0.899649249762216,0.231192579055536,3.8913413805817,9.96915523543045e-05,0.000383791963898979
HKO16_RS16875,46.6534204954069,0.0390365468079763,0.366439321788965,0.106529361034179,0.91516236121008,0.945763403335472
HKO16_RS16880,154.031539023914,0.234657932533375,0.19931598365298,1.17731618023132,0.23906933117263,0.355846235977717
HKO16_RS16885,89.1520057687642,-1.75760685538148,0.282362627697567,-6.22464406750039,4.82650464522866e-10,3.92625660487948e-09
HKO16_RS16890,31.4015419715877,-2.45682351428186,0.495049880372524,-4.96277973531294,6.94913752914449e-07,3.81285522493529e-06
HKO16_RS16895,179.943832106414,-1.26313947466477,0.188501843875207,-6.70093962317417,2.07083597331155e-11,1.89928142454211e-10
HKO16_RS16900,162.792904842988,-0.289294214135023,0.246943013335271,-1.17150191952283,0.241397086713062,0.358597815990583
HKO16_RS16905,14.4212117167306,0.976010593706061,0.437432528368074,2.23122545858045,0.0256661984097188,0.0548816653995244
HKO16_RS16910,803.742521638975,0.938000110563238,0.278058732371005,3.373388429721,0.000742491298105391,0.00240762776214071
HKO16_RS16915,7717.43566058412,-1.05724294360409,0.116980513486561,-9.0377697284219,1.59900779016847e-19,2.69526448234703e-18
HKO16_RS16920,167.274002469726,0.489745667172382,0.217172862780591,2.25509605989387,0.0241272999114129,0.0520071176661906
HKO16_RS16925,94.8472556627442,-0.0687977882792055,0.205750395654042,-0.334374998699323,0.738096602909219,0.818843014552712
HKO16_RS16930,4.83879482929806,-2.79593747390469,1.15775802257811,-2.41495841046185,0.0157370064672558,0.036127532638326
HKO16_RS16935,9.16850139767049,0.146031654804838,0.592455523146203,0.246485430719499,0.805306481205175,0.870438143463248
HKO16_RS16940,184.326447431666,-0.30055782054563,0.191084970791221,-1.57290141292179,0.115741647902895,0.194304731472694
HKO16_RS16945,673.416823862125,2.8425701782523,0.401200997821223,7.0851523143992,1.38891454663408e-12,1.42003230423626e-11
HKO16_RS16950,2440.10749905133,-0.359058252941532,0.119958928915621,-2.993176549568,0.00276089986186051,0.0078744567706418
HKO16_RS16955,1728.11022550128,0.678989188735432,0.136192897586763,4.98549631270512,6.18029580508793e-07,3.40098042685868e-06
HKO16_RS16960,2297.52442309675,0.737472008808012,0.103492015680084,7.1258831317741,1.03415438640034e-12,1.08095131673466e-11
HKO16_RS16965,17.2085565076056,-0.471035289344971,0.49050557635555,-0.960305676532279,0.336901393967407,0.460608336217039
HKO16_RS16970,3261.125516282,0.0726984366571299,0.199848807074053,0.363767178405982,0.716031873745446,0.803656650136611
HKO16_RS16975,21.2246346119301,0.35771728055552,0.437804058115821,0.817071641809418,0.413887487795657,0.54159379665183
HKO16_RS16990,304.545980679521,-0.47794937732521,0.133471619321625,-3.58090641107381,0.000342404295437559,0.00119633695007222
HKO16_RS16995,586.980308839962,-0.719819560780626,0.146898711821523,-4.90010805305893,9.57839618351021e-07,5.18702728201089e-06
HKO16_RS17000,553.019775959579,-0.552868115563508,0.129919485706195,-4.25546724233333,2.08612906922711e-05,9.17308457937466e-05
HKO16_RS17005,96.1667518122282,-1.70167960604385,0.235226095164561,-7.23422970930746,4.68178762131456e-13,5.00549979398831e-12
HKO16_RS17010,21.6633881016801,0.750931245401464,0.404255651725861,1.85756523673959,0.0632307790195499,0.118312319589933
HKO16_RS17015,539.890726947045,-1.29914296110801,0.186396682340436,-6.96977513116486,3.17447977793115e-12,3.10154133916929e-11
HKO16_RS17020,76.38252254845,-0.876716067804937,0.395463552705215,-2.21693266498937,0.0266276932002317,0.0567107728829066
HKO16_RS17025,79.1943718326734,-1.8518529107329,0.402841230560025,-4.59697957966833,4.28659612632114e-06,2.14444421185745e-05
HKO16_RS17030,449.177448993152,-0.310271858916778,0.167989941044814,-1.84696688972591,0.0647519391488063,0.120668205326112
HKO16_RS17035,60.6242940944081,-0.242569454188433,0.228621354038817,-1.06100961219593,0.288685532863304,0.411058319624994
HKO16_RS17040,64.852490620434,0.31360255129776,0.261365110642063,1.19986386295926,0.230192216591933,0.344827571852288
HKO16_RS17045,194.59789982536,0.178762528610273,0.173095850844077,1.0327372247143,0.301726888172408,0.424619035555152
HKO16_RS17050,387.031292979964,-0.427779684015835,0.177515984710226,-2.40980937414811,0.0159608575008842,0.036507046924394
HKO16_RS17055,12.7450989445892,0.0264470788105881,0.6854741341711,0.0385821688845616,0.969223518875726,0.979431382023485
HKO16_RS17060,11.5891888859455,-0.103104803852202,0.471231163961037,-0.218798780168806,0.826806797138382,0.884757556190814
HKO16_RS17065,248.920368242653,-0.484806760046527,0.156010346982865,-3.10752952879321,0.00188658137175477,0.00563414803919101
HKO16_RS17070,9.05618364527724,0.238258542286178,0.602513113697824,0.395441255749448,0.692517267142599,0.784796975665538
HKO16_RS17075,4.23087238789482,-1.37412977179612,1.15288125938527,-1.19190919325796,0.233296853055076,0.348501726200437
HKO16_RS17080,222.275749594839,-1.19390270793875,0.184843960549413,-6.45897601625772,1.05413815641918e-10,9.15216933021011e-10
HKO16_RS17085,1235.17065448445,3.03875373513721,0.395436281821108,7.68455975041743,1.53524012468115e-14,1.82957597024104e-13
HKO16_RS17090,531.549629725481,-0.360220637836774,0.142355641196032,-2.53042756023085,0.0113923606681739,0.0272920701794537
HKO16_RS17100,9.00800576554424,-1.11985285546352,0.689698178388206,-1.62368538957224,0.104442970793454,0.178949449042631
HKO16_RS17105,33.5578130859181,-1.61763661858732,0.389779638889187,-4.15013114383639,3.32284837558249e-05,0.000140816518928989
HKO16_RS17110,5.35125191773455,0.334300638697681,0.770525399017433,0.433860634735699,0.66438964716701,0.764563365442014
HKO16_RS17115,6.03484258013569,-0.56669310151571,0.759586838768223,-0.746054397723219,0.455634555151352,0.582900685598756
HKO16_RS17120,11.6985085535948,-1.91035955000672,0.666793052244592,-2.86499618371243,0.00417014267834533,0.0113736690250497
HKO16_RS17125,55.9169236826669,0.292090654746239,0.265355811583132,1.10075092383922,0.271005076228296,0.390766936350343
HKO16_RS17130,13.3757206394762,-1.35352727508473,0.716574235092451,-1.88888632719274,0.058907061943341,0.112064171729528
HKO16_RS17135,52.2883971496866,-0.508006248107975,0.320456367148158,-1.58525871284407,0.112907565542025,0.191263064852086
HKO16_RS17140,113.805907512978,-0.7206157399774,0.218977911581462,-3.29081474370224,0.000998976779909597,0.00315990795470982
HKO16_RS17145,112.220560839277,-0.127395277902503,0.210352003974786,-0.605629019430558,0.544761127711202,0.668578596226736
HKO16_RS17150,23.4613247950404,-1.26993496942775,0.456085093950675,-2.7844255080283,0.00536226367024148,0.0142007010998185
HKO16_RS17155,11.4927750451674,-1.20465605439641,0.561255150156932,-2.14636080231883,0.0318442040763789,0.0662377305315709
HKO16_RS17160,14.1291943352455,-0.216506041509522,0.749767762567562,-0.288764137801954,0.772761877406262,0.847042963287002
HKO16_RS17165,6.96446616070679,-0.396531844645993,0.695474700770589,-0.570159984549595,0.568569193739497,0.686096718146791
HKO16_RS17170,6.79731572511937,-0.325985322915969,1.52674867033323,-0.213516035252101,0.830924483157133,0.887616162139306
HKO16_RS17175,4.51963499439058,1.01058132610902,1.01235821184648,0.998244805330106,0.31816066475565,0.441273983512099
HKO16_RS17180,69.9241677750405,-0.349263117927956,0.229922697279933,-1.51904584479854,0.128750956717257,0.212897074695527
HKO16_RS17185,70.525003671147,-0.345953962310971,0.255801420536784,-1.35243174797469,0.176237238933028,0.278026875247635
HKO16_RS17190,100.507747901112,0.511780347527303,0.223437721811407,2.29048319763693,0.0219933215023658,0.0480437881271762
HKO16_RS17195,96.8325381675198,-0.477759844684512,0.293587347020253,-1.62731755824461,0.10366967068758,0.177868825177865
HKO16_RS17200,9.30701256473937,-0.904670114996754,0.592465387295383,-1.52695859436885,0.126771307754245,0.210460618285886
HKO16_RS17205,30.9770716127164,-0.0770341009690217,0.416895241725544,-0.184780475426332,0.853401222492162,0.901334285793302
HKO16_RS17210,134.484220070614,0.606080917593948,0.257281864289959,2.35570788973641,0.0184874491588735,0.0412276726772971
HKO16_RS17220,0.208211710714123,-0.325985972003895,4.2525009914018,-0.0766574711359295,0.938896038055836,0.961770866248272
HKO16_RS17225,148.137408787073,-3.20669672373029,0.36625048015453,-8.75547445665411,2.03246657844781e-18,3.25020937459475e-17
HKO16_RS17230,109.073140914306,0.409787499936266,0.218513712325801,1.87533997557682,0.0607459671279373,0.114745789496588
HKO16_RS17235,442.853071753396,-1.3919374084826,0.243613663639205,-5.71370828585412,1.10540427013372e-08,7.73163136231846e-08
HKO16_RS17240,735.933957115137,-1.41397349816371,0.189745856465567,-7.45193346775561,9.19821126095814e-14,1.04938129690565e-12
HKO16_RS17245,116.426801953178,0.501745026733085,0.211456766559994,2.37280194384667,0.0176537273034009,0.0396520093453338
HKO16_RS17250,160.311585302239,1.07744942423604,0.29529511893506,3.64872073782224,0.000263549399448315,0.000948271012245764
HKO16_RS17255,96.0233907851389,1.04558479123897,0.234569659437893,4.45745964650563,8.29366433063811e-06,3.89885576950349e-05
HKO16_RS17260,1949.29152861752,1.43006457840261,0.190021998957286,7.52578431050008,5.24047882686138e-14,6.12537349618846e-13
HKO16_RS17265,162.237345856706,1.20746931306366,0.233517144988756,5.17079511708574,2.33100027943019e-07,1.36078050633819e-06
HKO16_RS17270,128.785692277729,0.344021163084158,0.180396760575662,1.90702517044295,0.0565173281334034,0.108292107079393
HKO16_RS17275,75.0756110548035,0.641210735086436,0.297343930226065,2.1564614909036,0.0310476476349958,0.0648689544668645
HKO16_RS17280,33.3975614931674,-0.329814771264816,0.305742591973743,-1.07873348340404,0.280706554627735,0.401615101274585
HKO16_RS17285,52.4686286999554,-1.11550674014722,0.418127441526467,-2.66786302299322,0.00763353727073853,0.0192614271524637
HKO16_RS17290,37.8791667686768,-0.3797023268916,0.387302514573515,-0.980376611573814,0.326900250340617,0.451221223450605
HKO16_RS17295,3348.56079992245,-0.286929188720021,0.102457267100883,-2.80047669471314,0.00510271918739051,0.0136193831663447
HKO16_RS17300,408.363994230552,-0.728174260961077,0.162945453351272,-4.46882221003924,7.86514683859177e-06,3.71608326641545e-05
HKO16_RS17305,476.214214431682,-0.680016041964316,0.152135959719194,-4.4697916470206,7.82958305055961e-06,3.70395698801442e-05
HKO16_RS17310,58.498929152504,-1.19746470617006,0.267609219850521,-4.47467657070609,7.65270636497736e-06,3.63906971371121e-05
HKO16_RS17315,17.1058177782625,0.264077694286521,0.484700119287159,0.544826963679927,0.585872532049221,0.700426522341273
HKO16_RS17320,20.8892539419575,0.626800260303117,0.367542374602792,1.7053823004232,0.0881231471878832,0.155766092006169
HKO16_RS17325,625.917624169529,0.653797731687343,0.159362769506893,4.10257511029929,4.08577154216488e-05,0.000170255647113374
HKO16_RS17330,129.729982977465,0.882357979653806,0.284608128817321,3.10025572115741,0.00193353629902689,0.00574685689512203
HKO16_RS17335,2216.12707201696,0.578406013289131,0.113102019273183,5.11402021826037,3.15373579150249e-07,1.80447696204929e-06
HKO16_RS17340,51.510208468568,-0.762980973128052,0.317788950244708,-2.40090466500025,0.016354596714832,0.0371803772216897
HKO16_RS17345,8800.14438895844,-1.94301334779968,0.122039697242665,-15.9211583746899,4.51931823875557e-57,7.68694947701061e-55
HKO16_RS17350,947.223637140703,-0.148172661305148,0.212266685011194,-0.698049537530274,0.485146214743899,0.611045821464716
HKO16_RS17355,15.218724181644,0.120651747724222,0.498809394046376,0.241879461702769,0.808873564855395,0.871590732227553
HKO16_RS17360,372.722644879401,1.26918889373976,0.210023083945434,6.04309235869284,1.51188048460367e-09,1.17863682778895e-08
HKO16_RS17365,6.23338211375887,0.850271550978103,0.852899379865548,0.996918946185822,0.318803854508778,0.44200223177912
HKO16_RS17370,241.159089290459,-0.431772674124679,0.180446670697624,-2.39279933764034,0.0167203828018437,0.0378280970039293
HKO16_RS17375,320.465250890769,1.53446143127146,0.389904792057022,3.93547723067495,8.30315364954018e-05,0.000324664586798113
HKO16_RS17380,377.966026742896,0.0344016400511611,0.151482440896668,0.227099852943536,0.820346098395642,0.879580257935957
HKO16_RS17385,31.3486129092902,0.601543178323811,0.383826530528014,1.5672266778857,0.117061716803225,0.195609362383459
